"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned short.","/gd/hci/class_of_device.cc","77","21","77","31"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/gd/hci/class_of_device.cc","90","20","90","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/gd/hci/class_of_device.cc","91","20","91","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","524","7","524","30"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","525","7","525","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","526","7","526","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","527","7","527","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","528","7","528","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","529","7","529","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","530","7","530","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","531","7","531","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","532","7","532","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","533","7","533","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","534","7","534","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","535","7","535","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","536","7","536","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","537","7","537","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","538","7","538","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","539","7","539","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","540","7","540","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","541","7","541","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","542","7","542","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","543","7","543","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","544","7","544","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","545","7","545","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","546","7","546","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","547","7","547","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","548","7","548","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","549","7","549","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","550","7","550","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","551","7","551","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","552","7","552","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","553","7","553","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","554","7","554","34"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","555","7","555","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","556","7","556","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","557","7","557","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","558","7","558","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","559","7","559","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","560","7","560","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","561","7","561","28"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","562","7","562","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","563","7","563","28"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","564","7","564","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","565","7","565","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","566","7","566","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","567","7","567","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","568","7","568","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","569","7","569","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","570","7","570","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","571","7","571","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","572","7","572","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","573","7","573","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","574","7","574","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","575","7","575","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","576","7","576","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","577","7","577","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","578","7","578","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","579","7","579","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","580","7","580","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","581","7","581","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","582","7","582","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","583","7","583","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","584","7","584","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","585","7","585","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","586","7","586","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","587","7","587","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","588","7","588","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","589","7","589","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","590","7","590","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","591","7","591","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","592","7","592","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","593","7","593","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","594","7","594","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","595","7","595","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","596","7","596","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","597","7","597","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","598","7","598","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","599","7","599","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","600","7","600","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","601","7","601","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","602","7","602","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","603","7","603","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","604","7","604","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","605","7","605","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","606","7","606","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","607","7","607","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","608","7","608","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","609","7","609","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","610","7","610","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","611","7","611","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","612","7","612","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","613","7","613","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","614","7","614","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","615","7","615","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","616","7","616","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","617","7","617","35"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","618","7","618","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","619","7","619","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","620","7","620","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","621","7","621","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","622","7","622","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","623","7","623","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","624","7","624","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","625","7","625","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","626","7","626","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","627","7","627","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","628","7","628","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","629","7","629","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","630","7","630","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","631","7","631","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","632","7","632","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","633","7","633","38"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","634","7","634","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","635","7","635","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","636","7","636","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","637","7","637","65"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","638","7","638","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","639","7","639","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","640","7","640","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","641","7","641","63"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","642","7","642","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","643","7","643","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","644","7","644","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","645","7","645","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","646","7","646","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","647","7","647","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","648","7","648","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","649","7","649","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","650","7","650","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","651","7","651","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","652","7","652","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","653","7","653","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","654","7","654","40"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","655","7","655","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","656","7","656","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","657","7","657","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","658","7","658","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","659","7","659","68"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","660","7","660","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","661","7","661","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","662","7","662","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","663","7","663","45"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","664","7","664","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","665","7","665","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","666","7","666","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","667","7","667","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","668","7","668","44"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","669","7","669","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","670","7","670","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","671","7","671","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","672","7","672","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","673","7","673","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","674","7","674","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","675","7","675","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","676","7","676","30"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","677","7","677","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","678","7","678","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","679","7","679","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","680","7","680","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","681","7","681","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","682","7","682","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","683","7","683","34"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","684","7","684","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","685","7","685","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","686","7","686","53"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","687","7","687","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","688","7","688","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","689","7","689","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","690","7","690","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","691","7","691","67"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","692","7","692","76"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","693","7","693","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","694","7","694","60"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","695","7","695","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","696","7","696","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","697","7","697","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","698","7","698","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","699","7","699","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","700","7","700","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","701","7","701","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","702","7","702","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","703","7","703","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","704","7","704","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","705","7","705","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","706","7","706","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","707","7","707","34"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","708","7","708","41"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","709","7","709","33"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","710","7","710","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/gd/hci/controller.cc","711","7","711","51"
